id,visitorReviewsTotal,ratingReviewsTotal,avgRating,rating_total_count,Counts_per_Scores,imageReviewCount,authorCount,maxSingleReviewScoreCount,themes,review_menus,votedKeywords_totalCount,votedKeywords_reviewCount,votedKeywords_userCount,votedKeywords
11714447,2335,1455,4.2,2335,"[{'count': 28, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 16, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 414, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 738, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 23, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 48, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 117, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 10, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 85, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 194, 'score': None, '__typename': 'VisitorReviewScore'}]",214,1852,738.0,"{'만족도': 363, '맛': 261, '서비스': 64, '음식량': 60, '가격': 38, '메뉴': 23, '목적': 10, '분위기': 8, '청결도': 5, '대기시간': 4, '주차': 4, '위치': 3, '예약': 1, '배달': 1, '방역': 1}","{'매운탕': 43, '초밥': 26, '튀김': 24, '팥빙수': 20, '회덮밥': 20, '볶음밥': 19, '돈까스': 17, '고구마튀김': 14, '전복': 12, '생선': 10, '수제비': 10, '빙수': 9, '고등어': 7, '물회': 7, '국수': 7, '광어': 5, '전복죽': 4, '고등어회': 4, '우럭': 4, '콘치즈': 4, '낙지': 4, '치즈': 4, '모듬회': 4, '갈치': 4, '새우': 3, '새우튀김': 3, '멍게': 3, '회': 3, '쥬스': 3, '비빔국수': 3, '커피': 2, '계란찜': 2, '칼국수': 2, '낙지탕탕이': 2, '연어': 2, '해물모듬': 2, '옥수수': 2, '불고기': 2, '소라': 2, '갈치회': 2, '고등어구이': 2, '참치': 2, '생선조림': 1, '한치': 1, '성게알': 1, '시래기': 1, '삼치구이': 1, '껍데기': 1, '문어숙회': 1, '밥집': 1, '문어': 1, '꼬치': 1, '활어회': 1, '회초밥': 1, '산낙지': 1, '돼지고기': 1, '고기': 1, '찹쌀떡': 1, '찹쌀도너츠': 1, '회무침': 1, '조개': 1, '소불고기': 1, '도넛': 1, '열무김치': 1, '한라봉쥬스': 1, '감귤주스': 1, '회코스': 1, '회국수': 1, '생선구이': 1, '오분자기': 1, '전복구이': 1, '보말': 1, '오징어': 1, '돼지불고기': 1, '전복회': 1, '짜장밥': 1, '사이다': 1, '자리물회': 1, '참치회': 1, '야채볶음밥': 1, '아이스크림': 1, '미역국': 1}",1562,725,684,"{'음식이 맛있어요': 396, '양이 많아요': 210, '가성비가 좋아요': 201, '재료가 신선해요': 159, '매장이 넓어요': 154, '친절해요': 126, '주차하기 편해요': 88, '단체모임 하기 좋아요': 65, '특별한 메뉴가 있어요': 54, '특별한 날 가기 좋아요': 34, '매장이 청결해요': 34, '화장실이 깨끗해요': 14, '뷰가 좋아요': 13, '인테리어가 멋져요': 12, '혼밥하기 좋아요': 2}"
37921491,3780,2045,4.51,3780,"[{'count': 1326, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 2, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 307, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 529, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 7, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 15, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 18, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 91, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 106, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 6, 'score': None, '__typename': 'VisitorReviewScore'}]",680,2598,1326.0,"{'만족도': 675, '맛': 574, '분위기': 210, '서비스': 56, '전망': 25, '청결도': 21, '메뉴': 16, '가격': 15, '목적': 14, '주차': 8, '위치': 5, '대기시간': 4, '방역': 2, '음식량': 1}","{'커피': 497, '라떼': 42, '드립커피': 40, '피칸파이': 28, '핸드드립': 25, '치즈': 24, '케이크': 19, '까눌레': 15, '치즈케이크': 15, '티라미수': 10, '아메리카노': 9, '카푸치노': 8, '바게트': 7, '초콜릿': 5, '카페라떼': 5, '파운드케이크': 5, '드립백': 4, '얼그레이': 4, '레몬파운드': 4, '쥬스': 3, '에스프레소': 3, '코코아': 3, '얼그레이케이크': 2, '레몬케이크': 2, '에스프레소마끼아또': 2, '쿠키': 2, '크로와상': 2, '우동': 2, '휘낭시에': 1, '시나몬롤': 1, '한라봉에이드': 1, '에이드': 1, '타르트': 1, '핫초코': 1, '치아바타': 1, '레몬차': 1, '바닐라라떼': 1, '수박주스': 1, '우유': 1, '허브티': 1, '까페라떼': 1, '드립커피류': 1, '초코라떼': 1, '아이스티': 1}",3986,1547,1365,"{'커피가 맛있어요': 943, '인테리어가 멋져요': 556, '뷰가 좋아요': 472, '디저트가 맛있어요': 380, '사진이 잘 나와요': 318, '음료가 맛있어요': 263, '친절해요': 210, '매장이 청결해요': 207, '주차하기 편해요': 205, '대화하기 좋아요': 125, '특별한 메뉴가 있어요': 96, '좌석이 편해요': 80, '화장실이 깨끗해요': 68, '집중하기 좋아요': 34, '가성비가 좋아요': 29}"
1394510357,315,77,0.0,315,[],157,301,,"{'만족도': 165, '맛': 73, '서비스': 27, '분위기': 26, '전망': 9, '목적': 9, '위치': 4, '가격': 3, '주차': 2, '대기시간': 1, '청결도': 1, '방역': 1}","{'커피': 25, '아이스크림': 12, '라떼': 11, '아이스크림라떼': 5, '말차라떼': 2, '바질': 1, '흑임자': 1, '옥수수': 1, '에이드': 1, '휘낭시에': 1, '초코라떼': 1, '크림라떼': 1, '당근케이크': 1, '스콘': 1}",1194,315,301,"{'뷰가 좋아요': 207, '커피가 맛있어요': 158, '사진이 잘 나와요': 133, '야외 공간이 멋져요': 118, '인테리어가 멋져요': 117, '음료가 맛있어요': 78, '디저트가 맛있어요': 76, '친절해요': 72, '매장이 넓어요': 71, '아이와 가기 좋아요': 68, '주차하기 편해요': 53, '특별한 메뉴가 있어요': 27, '반려동물과 가기 좋아요': 7, '가성비가 좋아요': 5, '좌석이 편해요': 4}"
37053570,4013,2631,4.49,4013,"[{'count': 16, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 27, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 128, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 1580, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 8, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 295, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 118, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 7, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 673, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 9, 'score': None, '__typename': 'VisitorReviewScore'}]",266,2784,1580.0,"{'만족도': 434, '맛': 203, '서비스': 97, '분위기': 30, '주차': 27, '메뉴': 20, '전망': 13, '대기시간': 12, '청결도': 10, '위치': 6, '목적': 5, '방역': 4, '가격': 3, '예약': 1, '배달': 1}","{'커피': 44, '라떼': 22, '케이크': 13, '흑임자': 8, '아메리카노': 7, '샌드위치': 7, '블랙티': 4, '녹차': 4, '흑임자라떼': 3, '치즈': 3, '요거트': 3, '딸기요거트': 3, '우유': 3, '당근케이크': 2, '쑥라떼': 2, '토피넛라떼': 2, '돌체라떼': 2, '스콘': 2, '크림치즈': 1, '핫초코': 1, '베이글': 1, '카페모카': 1, '롤케이크': 1, '바게트': 1, '아이스크림': 1, '흑돼지': 1, '민트초코': 1, '슈크림라떼': 1, '쿠키': 1, '밀크티': 1, '블랙밀크티': 1, '초콜릿': 1, '다쿠아즈': 1, '녹차라떼': 1, '찹쌀떡': 1, '팥빙수': 1, '해장국': 1, '치즈케이크': 1, '카스테라': 1}",2270,1221,1041,"{'커피가 맛있어요': 520, '친절해요': 264, '음료가 맛있어요': 259, '특별한 메뉴가 있어요': 181, '디저트가 맛있어요': 179, '매장이 청결해요': 171, '주차하기 편해요': 165, '뷰가 좋아요': 141, '인테리어가 멋져요': 100, '대화하기 좋아요': 90, '좌석이 편해요': 66, '집중하기 좋아요': 48, '화장실이 깨끗해요': 34, '사진이 잘 나와요': 29, '가성비가 좋아요': 23}"
1214681781,439,158,0.0,439,[],188,242,,"{'만족도': 151, '맛': 62, '전망': 22, '분위기': 20, '가격': 11, '서비스': 9, '메뉴': 4, '청결도': 3, '음식량': 1, '목적': 1}","{'커피': 26, '라떼': 8, '칵테일': 8, '모히또': 4, '아메리카노': 3, '맥주': 3, '치킨': 2, '라임모히또': 1, '쿠키': 1, '아이스크림라떼': 1, '아이스크림': 1, '몽블랑': 1, '요거트': 1, '레몬에이드': 1, '블루레몬에이드': 1, '에이드': 1, '썸머라떼': 1, '피자': 1, '말차라떼': 1}",1243,431,411,"{'뷰가 좋아요': 204, '사진이 잘 나와요': 159, '인테리어가 멋져요': 158, '커피가 맛있어요': 156, '디저트가 맛있어요': 94, '음료가 맛있어요': 77, '매장이 청결해요': 68, '친절해요': 64, '특별한 메뉴가 있어요': 49, '대화하기 좋아요': 49, '주차하기 편해요': 45, '화장실이 깨끗해요': 42, '좌석이 편해요': 41, '집중하기 좋아요': 33, '가성비가 좋아요': 4}"
1090905770,1541,841,4.15,1541,"[{'count': 55, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 522, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 46, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 134, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 5, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 257, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 22, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 16, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 20, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 85, 'score': None, '__typename': 'VisitorReviewScore'}]",282,1285,522.0,"{'만족도': 309, '맛': 184, '분위기': 100, '서비스': 87, '가격': 39, '음식량': 26, '메뉴': 12, '청결도': 12, '주차': 5, '대기시간': 5, '방역': 4, '전망': 3, '목적': 3}","{'커피': 150, '아이스티': 11, '밀푀유': 8, '라떼': 8, '딸기라떼': 5, '핸드드립': 4, '아메리카노': 4, '드립커피': 4, '타르트': 3, '빨미까레': 3, '앙버터': 3, '식혜': 3, '크로와상': 3, '에그타르트': 2, '휘낭시에': 2, '케이크': 2, '복숭아아이스티': 2, '크림치즈': 2, '치즈': 2, '오징어': 1, '연유라떼': 1, '식빵': 1, '파운드케이크': 1, '롤케이크': 1, '맥주': 1, '치즈빵': 1, '크림치즈빵': 1, '우유': 1, '모찌': 1, '에이드': 1, '청귤에이드': 1, '아이스크림': 1}",996,413,384,"{'커피가 맛있어요': 203, '사진이 잘 나와요': 154, '인테리어가 멋져요': 144, '뷰가 좋아요': 99, '디저트가 맛있어요': 97, '음료가 맛있어요': 69, '주차하기 편해요': 68, '친절해요': 54, '특별한 메뉴가 있어요': 40, '대화하기 좋아요': 27, '매장이 청결해요': 19, '좌석이 편해요': 7, '가성비가 좋아요': 7, '집중하기 좋아요': 6, '화장실이 깨끗해요': 2}"
16947222,1248,634,4.45,1248,"[{'count': 41, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 4, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 4, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 42, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 3, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 88, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 4, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 176, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 8, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 435, 'score': None, '__typename': 'VisitorReviewScore'}]",237,984,435.0,"{'맛': 327, '만족도': 194, '서비스': 36, '음식량': 26, '전망': 20, '가격': 9, '위치': 6, '대기시간': 5, '메뉴': 5, '주차': 4, '배달': 3, '청결도': 1, '목적': 1, '분위기': 1}","{'물회': 224, '전복': 119, '전복죽': 56, '전복물회': 42, '한치': 39, '고등어구이': 27, '한치물회': 22, '고등어': 19, '자리물회': 14, '회덮밥': 9, '소라': 7, '뿔소라': 6, '된장물회': 5, '덮밥': 4, '세꼬시': 3, '갈치': 3, '한치회': 2, '멸치볶음': 2, '비빔밥': 2, '미역국': 1, '생선': 1, '갈치조림': 1, '가정식백반': 1, '갈치국': 1, '생선구이': 1, '사이다': 1}",1147,500,480,"{'음식이 맛있어요': 361, '재료가 신선해요': 192, '뷰가 좋아요': 137, '친절해요': 101, '특별한 메뉴가 있어요': 87, '양이 많아요': 60, '가성비가 좋아요': 52, '매장이 넓어요': 48, '매장이 청결해요': 40, '주차하기 편해요': 33, '혼밥하기 좋아요': 17, '화장실이 깨끗해요': 10, '인테리어가 멋져요': 5, '특별한 날 가기 좋아요': 2, '단체모임 하기 좋아요': 2}"
36503433,5392,980,4.68,5392,"[{'count': 15, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 21, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 328, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 319, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 23, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 2835, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 53, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 50, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 80, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 10, 'score': None, '__typename': 'VisitorReviewScore'}]",595,3816,2835.0,"{'맛': 3291, '만족도': 2383, '서비스': 785, '음식량': 221, '목적': 107, '청결도': 92, '가격': 89, '분위기': 82, '메뉴': 49, '주차': 38, '방역': 15, '대기시간': 14, '예약': 9, '전망': 5, '배달': 3, '위치': 1}","{'고기': 1781, '흑돼지': 1556, '찌개': 451, '된장찌개': 253, '국수': 221, '김치말이국수': 198, '보말': 172, '김치찌개': 163, '라면': 129, '냉면': 92, '돼지고기': 83, '목살': 82, '오겹살': 43, '삼겹살': 40, '막걸리': 34, '물냉면': 25, '흑돼지구이': 25, '전복': 24, '전복라면': 20, '누룽지': 16, '근고기': 14, '맥주': 13, '비빔냉면': 13, '땅콩막걸리': 12, '연탄구이': 11, '안심': 7, '장아찌': 7, '껍데기': 6, '소고기': 5, '게장': 4, '파무침': 4, '비빔국수': 3, '해물라면': 3, '흑돼지오겹살': 3, '흑돼지김치찌개': 3, '두부': 3, '스테이크': 3, '생고기': 3, '샐러드': 2, '생막걸리': 2, '간장게장': 2, '콘샐러드': 1, '꼬들살': 1, '명란': 1, '초콜릿': 1, '짜글이': 1, '짜장면': 1, '가정식백반': 1, '복분자': 1, '열무국수': 1, '갈비': 1, '꿀떡': 1, '깍두기': 1, '닭가슴살': 1, '칼국수': 1, '보말칼국수': 1, '비빔면': 1, '물회': 1, '소면': 1, '과일': 1, '파김치': 1, '컵라면': 1, '우동': 1, '돼지고기구이': 1, '흑돼지삼겹살': 1, '후식냉면': 1, '양파장아찌': 1, '명이나물': 1, '깻잎김치': 1, '갈치조림': 1, '갈치': 1}",6377,1903,1481,"{'음식이 맛있어요': 1561, '재료가 신선해요': 873, '친절해요': 824, '양이 많아요': 589, '매장이 청결해요': 471, '가성비가 좋아요': 406, '특별한 메뉴가 있어요': 404, '매장이 넓어요': 340, '주차하기 편해요': 250, '단체모임 하기 좋아요': 218, '특별한 날 가기 좋아요': 152, '뷰가 좋아요': 88, '인테리어가 멋져요': 83, '화장실이 깨끗해요': 81, '혼밥하기 좋아요': 37}"
34625104,3353,2215,4.41,3353,"[{'count': 12, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 565, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 20, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 1121, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 8, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 6, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 132, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 142, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 3, 'score': None, '__typename': 'VisitorReviewScore'}, {'count': 254, 'score': None, '__typename': 'VisitorReviewScore'}]",239,2483,1121.0,"{'만족도': 413, '맛': 159, '서비스': 61, '전망': 32, '분위기': 14, '메뉴': 14, '청결도': 12, '위치': 8, '목적': 4, '대기시간': 4, '가격': 2, '주차': 2}","{'커피': 52, '라떼': 12, '아메리카노': 10, '케이크': 4, '쥬스': 4, '흑임자': 3, '블랙티': 2, '당근케이크': 2, '천혜향주스': 2, '말차라떼': 1, '카페라떼': 1, '치즈케이크': 1, '치즈': 1, '과일': 1, '아이스크림': 1, '돌체라떼': 1, '샌드위치': 1, '요거트': 1, '딸기요거트': 1, '자몽차': 1, '프라페': 1, '청귤에이드': 1, '에이드': 1, '타르트': 1, '콜드브루라떼': 1, '초콜릿': 1, '젤리': 1, '고구마라떼': 1, '카라멜마끼야또': 1, '에스프레소': 1, '녹차': 1, '바닐라라떼': 1, '찹쌀떡': 1}",2052,1157,1085,"{'커피가 맛있어요': 457, '뷰가 좋아요': 359, '음료가 맛있어요': 232, '친절해요': 210, '특별한 메뉴가 있어요': 151, '디저트가 맛있어요': 136, '주차하기 편해요': 128, '매장이 청결해요': 98, '사진이 잘 나와요': 54, '대화하기 좋아요': 54, '화장실이 깨끗해요': 52, '인테리어가 멋져요': 47, '좌석이 편해요': 35, '가성비가 좋아요': 28, '집중하기 좋아요': 11}"
1477478251,177,85,0.0,177,[],58,175,,"{'맛': 41, '만족도': 37, '서비스': 12, '분위기': 6, '청결도': 5, '음식량': 4, '위치': 2, '가격': 1, '주차': 1, '메뉴': 1}","{'커피': 27, '라떼': 6, '샌드위치': 4, '아메리카노': 3, '말차라떼': 3, '와인': 2, '샐러드': 2, '치아바타': 2, '필터커피': 1, '토스트': 1, '초코라떼': 1}",504,175,173,"{'커피가 맛있어요': 102, '인테리어가 멋져요': 71, '뷰가 좋아요': 62, '매장이 청결해요': 47, '친절해요': 41, '디저트가 맛있어요': 37, '사진이 잘 나와요': 37, '주차하기 편해요': 31, '음료가 맛있어요': 24, '특별한 메뉴가 있어요': 22, '대화하기 좋아요': 15, '화장실이 깨끗해요': 11, '가성비가 좋아요': 2, '집중하기 좋아요': 2}"
